group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash,xor256,1073741824,1073741824,bytes,33338429.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33228935.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33254884.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33263637.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33259746.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33229553.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33262006.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33253136.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33230254.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33242694.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33257036.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33246955.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33279346.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33269637.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33269756.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33229083.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33258366.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33250996.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33254453.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33241150.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33239071.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33254571.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33252781.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33231600.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33290833.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33252001.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33252521.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33263541.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33270162.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33246241.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33253351.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33264121.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33251631.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33252971.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33246231.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33257601.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33254941.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33247471.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33263181.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33249790.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33232951.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33238510.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33256881.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33247201.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33232289.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33249161.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33297263.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33269043.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33259900.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33255487.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33238256.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33249787.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33223885.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33233576.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33266027.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33256587.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33245616.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33262668.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33253476.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33242647.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33268177.0,ns,1
hash,xor256,1073741824,1073741824,bytes,34059796.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33258666.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33277579.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33251456.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33247487.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33246406.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33231456.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33231705.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33242186.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33278889.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33232915.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33240827.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33261726.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33269138.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33234205.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33260768.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33253106.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33240115.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33241232.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33250212.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33253553.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33246812.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33242442.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33613080.0,ns,1
hash,xor256,1073741824,1073741824,bytes,34068301.0,ns,1
hash,xor256,1073741824,1073741824,bytes,34372376.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33900084.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33264123.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33247522.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33269574.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33249962.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33245742.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33258983.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33235642.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33239721.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33243973.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33234871.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33244292.0,ns,1
hash,xor256,1073741824,1073741824,bytes,33253503.0,ns,1
