group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26212694.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26104213.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26200683.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26166293.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26087163.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26090202.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26145944.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26090733.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26124194.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26141763.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26143973.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26046662.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26093623.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26077243.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26140743.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26082663.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26070682.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26078203.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26102173.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26103333.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26119533.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26121473.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26076393.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26078353.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26175874.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26090622.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26073182.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26101763.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26103383.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26094983.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26099892.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26117223.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26118474.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26115763.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26112952.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26076012.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26114743.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26122593.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26101183.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26085953.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26146983.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26067283.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26061772.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26082213.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26076723.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26084942.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26107703.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26100933.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26190004.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26156363.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26064583.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_032_block_000000262144,1073741824,1073741824,bytes,26101743.0,ns,1
