group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115174984.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114271142.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114218051.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114696192.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115829831.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115766699.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115274967.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115692077.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115865961.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115224956.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,116060696.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115462942.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115933883.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114624751.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115486951.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115662967.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115896602.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,117921942.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,118755623.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,117177294.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,116455715.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,117477121.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,117460471.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,119430729.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,117466721.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,117469091.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,117114673.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,116682631.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,113828531.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115270487.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114902948.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115723668.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115864911.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114824916.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,116093797.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115121824.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114888397.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115673717.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115588134.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115468632.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115310068.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,116377134.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115585864.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115151224.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114551400.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114888258.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115449481.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114821005.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115154474.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115180045.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,114926049.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000016777216,1073741824,1073741824,bytes,115131693.0,ns,1
