group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504294937.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1507421869.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503091687.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1502668906.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504175955.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1502562814.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1502709164.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503440780.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503142109.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503216139.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1505018392.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1502838976.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1505187143.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504377517.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504677990.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1505344295.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503375700.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1500360008.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504258647.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1501279634.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1502276502.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504148605.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503272600.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1501308065.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1506260230.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503554432.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504266176.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503416321.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1505621726.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1502853366.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504268157.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1506081427.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504608793.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1503079651.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1504404051.0,ns,1
encryption/encrypt,aes_128_cfb128,1073741824,1073741824,bytes,1501850562.0,ns,1
