group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31565148.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,34663032.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31636869.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31707389.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31538868.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31799310.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31635489.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31679989.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31480057.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31679119.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31737199.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31656819.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31812490.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31603589.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,34278129.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31439828.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,34276079.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,34388000.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31653469.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31733490.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31785670.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31663038.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,37457994.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,32028672.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31473597.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31786040.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31826121.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,34122189.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,32012372.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,34042140.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31813113.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31742993.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31721583.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31551420.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,34122031.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31757283.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31458110.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31642952.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31676862.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31607242.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31770083.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31564681.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31801053.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31618542.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31785933.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31794353.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31911674.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31562321.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,34128322.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31765453.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31815113.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31845893.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31738093.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31568911.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31730643.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31743602.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31564122.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31697962.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31668672.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31689332.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31697443.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31562501.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31739573.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,31800623.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_019,1073741824,1073741824,bytes,35090599.0,ns,1
