group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash,xor256,1073741824,1073741824,bytes,49578354.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49602285.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49590134.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49591245.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49592855.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49596775.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49589765.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49590635.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49601685.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49588204.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49517404.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49568484.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49612175.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49577414.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49581965.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49611924.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49600505.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49558954.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49599455.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49547994.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49636565.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49726665.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49599945.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49624674.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49666235.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49747055.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49599615.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49678175.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49632045.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49609744.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49606085.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49657995.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49658095.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49696095.0,ns,1
hash,xor256,1073741824,1073741824,bytes,49643425.0,ns,1
