group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34945005.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34582922.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34476631.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34014598.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33868886.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33990427.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34694193.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33956767.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33944407.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,35012035.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33913147.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33947377.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33884656.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33872717.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33965807.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33931387.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33999018.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33935767.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33938886.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34715283.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33884727.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33981737.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,35017055.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33898337.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34433831.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34039267.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34790734.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33976317.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33980517.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34273780.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34130918.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34220699.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34005467.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,35128897.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34039177.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33948727.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33833296.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,35297698.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33899026.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33937527.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33864537.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33856617.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33945067.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33959287.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,38366031.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33941937.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,35266157.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,33928627.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_016,1073741824,1073741824,bytes,34993585.0,ns,1
