group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852756599.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852783973.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,853039605.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852719819.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852748475.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852663155.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852790064.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852771797.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852920596.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852706493.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852752158.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852803504.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852885881.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852677909.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852803527.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852798009.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852832995.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852739336.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852771613.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852678672.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852700989.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852827396.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852634354.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852872535.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852783308.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852797151.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852830888.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852717078.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852826265.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,853036376.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,853003199.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852790216.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852693629.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852791906.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852808651.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852822504.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852735617.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852823094.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852748875.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852875314.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852797656.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852798121.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852816395.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852816309.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,853006579.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852738186.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852802372.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852802357.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852897274.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852777795.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852833250.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852743392.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852794149.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852777823.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852826748.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852663198.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852840597.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852717509.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852726824.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852831411.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852695152.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852745138.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852837195.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852913491.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852720230.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852809738.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852826903.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852758375.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852776051.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852869927.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852733829.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852771624.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852697177.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852869657.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852750827.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852753743.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852786747.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852871205.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852735606.0,ns,1
encryption/decrypt,aes_128_ofb,1073741824,1073741824,bytes,852718159.0,ns,1
