group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,191685463.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,192229231.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,190897564.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,188511065.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,190596611.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,188241493.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,189575926.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,189401936.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,189356154.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,189991391.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,192599540.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,195932617.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,190771059.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,191468997.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,194494443.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,197123504.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,198711688.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,200962599.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,199878753.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,199393112.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000016777216,1073741824,1073741824,bytes,199899834.0,ns,1
