group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33209116.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33363746.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33484258.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33690029.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33352066.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,34715238.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33632989.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33342356.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33699139.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,32904323.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33236195.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33509258.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,34991650.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33177395.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33044624.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33648809.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33401457.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33616788.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33884831.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,32961903.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33369347.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,32990943.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33886540.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33592159.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33250015.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33082154.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33524248.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33219645.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33467017.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33584858.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33825670.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33784010.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33222175.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33552528.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33420287.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33901551.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33281846.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33702359.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33139455.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,32883413.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33060314.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33128115.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33564478.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33344566.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33371757.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,32712531.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33810630.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33317767.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33545989.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33681009.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33776640.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000001048576,1073741824,1073741824,bytes,33842950.0,ns,1
