group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2553920251.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554891228.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2553614119.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557981421.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2559904804.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555899096.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556846692.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555986567.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555096730.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556236118.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554400555.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555830755.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557310426.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554600826.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556893473.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555370402.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554193753.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556923773.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557979050.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555370062.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556239598.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555912356.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555300931.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555741397.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555654902.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556000474.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558354182.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554351523.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556138135.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558373372.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556803390.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555919604.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2552978233.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555969755.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556558958.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554254962.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556182515.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555567671.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555502070.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554241382.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2559036216.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556148756.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554702755.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557814447.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557019462.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556738550.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556144126.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558408631.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556180365.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2553619180.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557953266.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555449878.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556552356.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555615469.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554345209.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554144889.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556608326.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2555662279.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554913224.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554903503.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2554564251.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558504660.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557198880.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557550743.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2559614628.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2561258260.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558812833.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558549810.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558955063.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2560274773.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2560737177.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2560228152.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558801592.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2560343384.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557260776.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2558375949.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2562108877.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2556220374.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2559658709.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2559402136.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2559100234.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2560402724.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2557995736.0,ns,1
encryption/decrypt,chacha20,1073741824,1073741824,bytes,2559787299.0,ns,1
