group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035689919.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036631906.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036247464.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036735117.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036702577.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036080443.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035992932.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036798677.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035570619.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036683367.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037211471.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035445168.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037084090.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035807921.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035875481.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036350285.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036254324.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036060112.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035807951.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036688947.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037609123.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037128001.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035890781.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037137170.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036537786.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036975119.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035086995.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036972259.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035655350.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036225283.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037273482.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036940128.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035198596.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037134890.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037310981.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037242211.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037790105.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035494789.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037853915.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037170301.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036132234.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036669936.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037541484.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037391142.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036721047.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037040159.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037575744.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037220841.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035112655.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037779995.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037068390.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035261666.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036433935.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037314162.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036478975.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035345917.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036736678.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037217581.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1039663078.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036426995.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036715157.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037144190.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036694807.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035923731.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035612549.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035856241.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037232681.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037367042.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037102400.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1038327019.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037656574.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035031755.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036640196.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035733740.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036431605.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035472198.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035673929.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035993992.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037435723.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035473688.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037625334.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1038043308.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1038774653.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036192514.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036794478.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1038211008.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036458575.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036820008.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1038077567.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036423065.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037720545.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1038457399.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035918241.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1037013589.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035385918.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035954841.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1035713930.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1038044327.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1036297034.0,ns,1
encryption/encrypt,aes_128_ofb,1073741824,1073741824,bytes,1038669222.0,ns,1
