group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27923790.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27759658.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28998998.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,29070940.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27749148.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27748448.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27868499.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27737517.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27843199.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27738258.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27847409.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27799558.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28256352.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27749558.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27742728.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27765428.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27736308.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27719338.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27704747.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27845619.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28153392.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27760038.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28448284.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27798788.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27746748.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27804909.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27756558.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27674487.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27683927.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27771799.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27760848.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27729428.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27751007.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27748699.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27816668.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28389944.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27779568.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27664007.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27719368.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27795988.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27816698.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27703298.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27796088.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27797129.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27720308.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27740488.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27728068.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27780878.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27724528.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27809889.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27785899.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27820239.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28542814.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27729348.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27736948.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27840669.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28744046.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27844309.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27753818.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27767468.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27700228.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28479204.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27793789.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28258462.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27768358.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27742838.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27713218.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27722768.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27773819.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27769728.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27822508.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27816278.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27750228.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27829579.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27735678.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28653485.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27763138.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28366473.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27738088.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28243702.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27776098.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27640657.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27777929.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27685327.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27762958.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27777779.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27791198.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27806828.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27744039.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28634766.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27880759.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27717148.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27778658.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27733908.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27804858.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27760809.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27807289.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27797118.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,27684948.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_035,1073741824,1073741824,bytes,28460404.0,ns,1
