group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112234368.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,117080906.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,111867005.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,111939796.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,107006687.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,116858654.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,117433359.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112955274.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112097437.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,117215637.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,111670204.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,113413178.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,111659264.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112217447.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,116558073.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,107113998.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,113058645.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,117204247.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112235718.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,113184206.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,118261135.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,113322967.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,117069006.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,107490141.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,111573483.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112184218.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112090097.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112115307.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112114437.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112462240.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112062317.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,111964556.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,113008434.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112184858.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112333009.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,117387718.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112329069.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,112591170.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_000134217728,1073741824,1073741824,bytes,117393769.0,ns,1
