group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830162821.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829569847.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829410984.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829932320.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,826660360.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829515876.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829414505.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829490385.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830590365.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828843940.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830835938.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828983510.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829238913.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829486115.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829410125.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828466066.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829954360.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829798298.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829003551.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828356216.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830525344.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829431065.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829741938.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829900449.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829037212.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828895930.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828151863.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829636417.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829199293.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830507665.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830674416.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828652058.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829727497.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,827229876.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830803318.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829665297.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,831146630.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828131243.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830298332.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829854689.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830589555.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828930231.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828728098.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829919040.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829608346.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830532165.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,831349332.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,827085494.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828597488.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828766629.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829031371.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828590787.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829322643.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829343343.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829459314.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829555065.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830189461.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829721826.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829908958.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829636955.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830130580.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828813728.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830120480.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,831251370.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829814157.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828865399.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829653285.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829513835.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,827153674.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829924878.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830173900.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829129771.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,830079250.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,827903630.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829166252.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829062110.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828826189.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828963240.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829977458.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828006041.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828718388.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829460954.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829362003.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828578806.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829718817.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829923448.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829650156.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829149181.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829209422.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,827730409.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828829278.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829232272.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829821088.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829375313.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828764988.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829062240.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828264164.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829954848.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,829775837.0,ns,1
aead/decrypt,aes-256-ctr_sha-256,1073741824,1073741824,bytes,828854009.0,ns,1
