group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117235514.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116848604.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,115163972.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116729588.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117393650.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117488351.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117165789.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116659810.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116823959.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116690658.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116927940.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116340229.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116103193.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117303055.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117231405.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116585074.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117036615.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,118011156.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,116512124.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,118238476.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,118360310.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,118572582.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117844682.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,119215264.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,118270281.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117615331.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,117964031.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000000065536,1073741824,1073741824,bytes,118007272.0,ns,1
