group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84325933.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84003345.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84110388.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84018315.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84053376.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84087987.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84012935.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,83988505.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84044636.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84041836.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84017635.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84010185.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84038096.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84035266.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84064466.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84026256.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84074496.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84072727.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84032216.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84032965.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84027916.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84048236.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84035346.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84139438.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84048886.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84336023.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84027406.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,83991344.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84067257.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84062106.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84077957.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84081697.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84047596.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,87001440.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,90645752.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84078907.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84048716.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84031876.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84111897.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84077857.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84229571.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84043456.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84030885.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,83995605.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84053896.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84005955.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84021326.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84030445.0,ns,1
encryption/encrypt,xor_deadbeef,1073741824,1073741824,bytes,84002825.0,ns,1
