group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477255835.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477378941.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477441321.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477177477.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477259956.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477184528.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477216075.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477283012.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477316448.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477271132.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477355989.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477289574.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477328288.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477400138.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477350000.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477391828.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477218017.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477469730.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477352592.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477276906.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477364073.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477359919.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477444396.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477348060.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477331834.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477339800.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477518571.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477290779.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477291956.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477378483.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477318007.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477543198.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477328359.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477324974.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477366911.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477353075.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477494066.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477407039.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477304852.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477281026.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477343644.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477432682.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477371676.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477267899.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477365397.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477398504.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477459782.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477329353.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477413572.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477283644.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477410914.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477578903.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477301032.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477340059.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477374346.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477358420.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477553403.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477279190.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477377940.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477377445.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477443352.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477362497.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477257450.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477373019.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477340123.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477486264.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477309115.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477415424.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477210094.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477345635.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477489923.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477287455.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477364373.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477331578.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477390134.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477559166.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477326226.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477354673.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477367739.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477257452.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477325121.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477261265.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477280392.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477248907.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477297364.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477360443.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477280146.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477289611.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477348072.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477294945.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477468826.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477334429.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477330865.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477298072.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477505772.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477286243.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477378552.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477298966.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477331763.0,ns,1
encryption/decrypt,aes_256_cfb128,1073741824,1073741824,bytes,1477536086.0,ns,1
