group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116555787.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115170538.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,114749195.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115150397.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115736612.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115552860.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115358149.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115402659.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116259046.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116444011.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116133468.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116328649.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115246382.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116559821.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116133908.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116420291.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116452150.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,118553048.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,118513698.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,117536192.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,117090408.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115816550.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116511365.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,119173083.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116902417.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115386407.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,117446265.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116844242.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116454628.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116107715.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116409638.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115548932.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116053925.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115173579.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115607295.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116503893.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116511482.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116820495.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116607922.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115948139.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116559722.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116364492.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,117064476.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116213044.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116031662.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115619241.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115660620.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116117163.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116427766.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116574566.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115940322.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115495201.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,116386029.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_012_block_000008388608,1073741824,1073741824,bytes,115899375.0,ns,1
