group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,501434184.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500869429.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500577056.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500292844.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,501348003.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500781028.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500106492.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499569087.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499526047.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499950741.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500994820.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500877749.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500720968.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499464506.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499027352.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498762109.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498177474.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499861460.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500143422.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500798568.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500117322.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499019082.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498710949.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499203714.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499328515.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500158922.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500243633.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500803649.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,501159052.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500139222.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500059831.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500131203.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499715188.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500184643.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500323114.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499907500.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500770299.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499687128.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500191253.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498901511.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500941780.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500350474.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500325885.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500346135.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499689678.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500408215.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499999151.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,501093471.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498500728.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500069142.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499809779.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498839811.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,501603545.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500084372.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499586438.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498985742.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499550137.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498620149.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497541658.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497571669.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499787630.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500107722.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498515368.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498110585.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499507228.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,500062211.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497854092.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497335927.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,498334076.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499040462.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499200593.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,497549289.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499605668.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499177584.0,ns,1
aead/encrypt,aes-256-ctr_blake3,1073741824,1073741824,bytes,499853039.0,ns,1
