group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560921970.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560913641.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560813557.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560870671.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560879840.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,561555757.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560636295.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560917422.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560806661.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560843821.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,561139489.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,561272513.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560906823.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560997757.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,561010686.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560939577.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560994897.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,561197632.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,561034039.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_012_block_004294967296,1073741824,1073741824,bytes,560966468.0,ns,1
