group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100919719.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101034990.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100984417.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100930094.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100892131.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100855097.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101016881.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100955856.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100923264.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100990505.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100963111.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101077582.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101064551.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100942845.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100891982.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100870560.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100866918.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100893887.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100957906.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100904013.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100940403.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101025212.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100878608.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100908266.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100901894.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100897172.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100930611.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100874268.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100895387.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100964157.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100959295.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100957603.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100988882.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100920749.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100972508.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100971686.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101066136.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100906772.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100957460.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100975480.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100981298.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100869943.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100919783.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100925531.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100858358.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100910437.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101035909.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101059488.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100950323.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100916361.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101009571.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100931328.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101006219.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100866392.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101017275.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100864009.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100937239.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101049581.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100923086.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100954574.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100857901.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100991632.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100952041.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100908216.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100912815.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100941054.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100956544.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100923940.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100924130.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100941607.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101043219.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100867403.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100931682.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100921741.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100914729.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101057771.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100949507.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100870353.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101012556.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100934891.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100914819.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100880966.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100880636.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100963055.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101002646.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100991014.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101065663.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1100967231.0,ns,1
encryption/decrypt,aes_256_ofb,1073741824,1073741824,bytes,1101032449.0,ns,1
