group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310230608.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309867845.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310375450.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310124337.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310195658.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310311649.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310007876.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309205330.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310490691.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309609153.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310480590.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309800865.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309722264.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310508561.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309853525.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,311151977.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309958695.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309818365.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310451310.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310181908.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310447760.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310287849.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310009206.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310216628.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309338370.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310540152.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310713822.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310705793.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,311095465.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310315240.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310542551.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310541071.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309911125.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309727904.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310372340.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310786553.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310158238.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310862925.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309844585.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310505180.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310203278.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,311398899.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310933145.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310793104.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,311448869.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310470640.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310835143.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310162978.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,309905666.0,ns,1
aead/encrypt,aes_256_gcm,1073741824,1073741824,bytes,310329109.0,ns,1
