group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129522154.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129301639.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129512584.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129408081.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129353339.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129330299.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129470193.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129382250.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129342950.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129406610.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129322869.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129348130.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129379420.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129382421.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129348229.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129919203.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129706899.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129440092.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129414902.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129660086.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129409961.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129446103.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129317058.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129443573.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129383579.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129339760.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129476663.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129438182.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129493133.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129439981.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129411121.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129332389.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129316119.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129467212.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129520624.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129335039.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129410402.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129378069.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129416052.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129502743.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129444312.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129382770.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129386471.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129348169.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129335230.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129371160.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129492842.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129389571.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129339779.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129357530.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129361819.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129342880.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129401611.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129584296.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129356129.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129437512.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129293048.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129408101.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129496032.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129451003.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129458802.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129447222.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129397380.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129441542.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129115704.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,128901708.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129227636.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129291379.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129246497.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129341368.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129334540.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129375780.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129568675.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129424601.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129493383.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129355290.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129302908.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129422231.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129363440.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129392170.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129405061.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129441042.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129414002.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129429210.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129401281.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129470853.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129365169.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129392181.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129384121.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129379959.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129477213.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129509794.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129430451.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129351649.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129366851.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129351019.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129414701.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129706628.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129596146.0,ns,1
encryption/encrypt,aes_256_ctr,1073741824,1073741824,bytes,129418971.0,ns,1
