group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118783607.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118666894.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118607373.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118732676.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118687395.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118833929.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118920161.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118642274.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118610582.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118711765.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118701885.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118686444.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118620143.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118652963.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118695705.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118725895.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118680334.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118634692.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,119002183.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118746135.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118500069.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118665164.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118701774.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,119243820.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,119495596.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118727704.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118685744.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118661782.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118524130.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118616631.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118703804.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118731515.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118732924.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118682083.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118675543.0,ns,1
encryption/decrypt,aes_192_ctr,1073741824,1073741824,bytes,118543919.0,ns,1
