group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131637834.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131201515.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,133442261.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130341973.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130338572.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130667017.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131244882.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130689507.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130113513.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131497624.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,129987672.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130695094.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131345332.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131443597.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,129761832.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,135112369.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,135091027.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,135859738.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,137800351.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,136151300.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,133849088.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,143018862.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131349458.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130684049.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,129511957.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,129525894.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,129549835.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130365410.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131653967.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130441754.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130941346.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130041296.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130740466.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130761323.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130574606.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,129642524.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,144371952.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130032782.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130798654.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130416459.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130800461.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,129854170.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,129478873.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130880764.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131382757.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131230820.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,128907418.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,131090123.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130959714.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130667701.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130505944.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130213841.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000002097152,1073741824,1073741824,bytes,130151617.0,ns,1
