group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,97505509.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,96617418.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,95142011.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,96788502.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,97440827.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,98671097.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,96807192.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,102414868.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,103523264.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,103655048.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104661312.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,105000631.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104915918.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104028467.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,105045541.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104582711.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104395135.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,103486824.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,102890150.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104539439.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,106984127.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,106583228.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,108282660.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,105473372.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104098349.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104703973.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,105098833.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104777615.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104221261.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104650222.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104379466.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104862498.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104682842.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104323644.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,102769077.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104686142.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104889538.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104384486.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,105219846.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,105313938.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104143300.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,103653408.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104180130.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104476758.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104162851.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,103034373.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104595011.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104800405.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,103014063.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104949740.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,104749724.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,103449173.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012,1073741824,1073741824,bytes,102938361.0,ns,1
