group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166763790.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165906464.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166261697.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165362729.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165266779.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166011094.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166263186.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166223716.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166705600.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165688751.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165886284.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166387477.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166363717.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166176536.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165933703.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165797132.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165578131.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165615361.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166381477.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166347037.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165909904.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165831563.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165965534.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166154445.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166384118.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166393858.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166374477.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166384098.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165411609.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166495228.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166226966.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166387688.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166666600.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166412198.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165757152.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166587919.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166544992.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165910802.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165945512.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166381686.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165456549.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165887562.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166722480.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165896031.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165791590.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165868722.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165909442.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166310236.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166390586.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166183934.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166096064.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166268255.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165954403.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166070194.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166505307.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166499377.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166482767.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166176544.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165792201.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166246495.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166250805.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166422186.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166052234.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165976093.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165403647.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165416728.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166116984.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165597290.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,166144784.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165361367.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165686110.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165856872.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165714451.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_004294967296,1073741824,1073741824,bytes,165700020.0,ns,1
