group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112301254.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112423358.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112616951.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112303144.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111925345.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111629277.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111595657.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111390291.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112200032.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112594102.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112111249.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112984891.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112263213.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111390022.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112230562.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112370637.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111891223.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112592362.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,115630506.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,115386330.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113019421.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114555470.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114951609.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114082559.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114415306.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112283034.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112632712.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111091255.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112167291.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112097139.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111946735.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111969256.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112132780.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111871554.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111373261.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113106085.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111589286.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112014857.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112977861.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113708689.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,110427308.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,110864019.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111779282.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,110585621.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111489604.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111646708.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112289454.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111198477.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111657188.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112472039.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112566110.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113042833.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112382206.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111794802.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112388776.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112920660.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112248833.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,110970342.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,110475959.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111969436.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111831432.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111415273.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111107425.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111821952.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111581367.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,110844338.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112591402.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112749176.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112487918.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113476693.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113581516.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114144320.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114154660.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114189131.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112933770.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113399061.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113804141.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113885244.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113797820.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114225882.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114277014.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114348844.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113560705.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113391522.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113519784.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113363631.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113919464.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113935994.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,114072898.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113885193.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113198857.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113048653.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112806747.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112440618.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112874688.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112587562.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112601312.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,113103643.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,112031238.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000033554432,1073741824,1073741824,bytes,111994207.0,ns,1
