group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283737881.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,284487875.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,284989345.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282984229.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283589942.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,280749301.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282391020.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,284024033.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281660850.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283438412.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283380443.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281197035.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,285006764.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,280808398.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281220508.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281820890.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,279905615.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282638435.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283491093.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282446034.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281429105.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282633090.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281316937.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,284174739.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,280704706.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281449842.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283640413.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282400358.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281441475.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,284421619.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,285512889.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282279872.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281799104.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281589911.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283659129.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281253997.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281331099.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281173157.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282892938.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,280180542.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281486985.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,286307593.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,284593494.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282402085.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282917665.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282772782.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281333298.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,285250651.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283508418.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283082212.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282514764.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281657998.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282939242.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,285716265.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283334001.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281719902.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283058768.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283899435.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283590600.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282284234.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281731729.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281301551.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282341109.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,280836993.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,283043946.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281909245.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281748412.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,281300356.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282287604.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,282040311.0,ns,1
aead/decrypt,aead_par_split_aes_256_gcm_par_001,1073741824,1073741824,bytes,284892353.0,ns,1
