group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,456326302.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,469787950.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,468922632.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,479366704.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,464327322.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,474806234.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,452542708.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,472686706.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,466858344.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,471575626.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,475915734.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,477813901.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,456387983.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,456365721.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,452665960.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,485354877.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,467644441.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,452469758.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,468035414.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,457421831.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,496878659.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,468600829.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,492026706.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,462848329.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,467126506.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,467581471.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,468930993.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,473697454.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,468383337.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,469041704.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,459798262.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,471774767.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,472240981.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,469883071.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,467112986.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,487703438.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,465286410.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,482191409.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,467440370.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,476232176.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,470684558.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,465990697.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,459751892.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,474582002.0,ns,1
aead/decrypt,aead_par_split_cryptopp_gcm_par_032_block_004294967296,1073741824,1073741824,bytes,454894409.0,ns,1
