group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26192902.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26133523.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26086853.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26164412.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26216593.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26246173.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26128242.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26081932.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26139813.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26108412.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26167522.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26060802.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26217433.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26212953.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26143032.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26125812.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26139783.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26071252.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26116522.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26146822.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26152283.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26138162.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26147223.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26075012.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26161353.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26205403.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26202863.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26071862.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26089421.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26138873.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26103232.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26106882.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26199793.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26087462.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26105172.0,ns,1
aead/encrypt,aead_par_split_xor_deadbeef_par_032_block_000000032768,1073741824,1073741824,bytes,26118442.0,ns,1
