group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841331812.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840778358.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841691204.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841086480.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1839413858.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1839958082.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1837894256.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840148304.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1838204409.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840048842.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841212781.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1839173026.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840653027.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1839483788.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840999147.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1842391845.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1842371265.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840651593.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841649630.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1838643488.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1842453055.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840880065.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1843288662.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1838484126.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840396141.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841537149.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1842600277.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1842584127.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841472488.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840861404.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1839528925.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840033018.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1839959458.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840235469.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841544499.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1839525324.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1838566077.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841410189.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840937854.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841358698.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840115679.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840093988.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1839301603.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1838542277.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1838980811.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1841288867.0,ns,1
encryption/encrypt,aes_256_cfb128,1073741824,1073741824,bytes,1840257440.0,ns,1
