group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26765095.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26766985.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26773976.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26772996.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26775385.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26723454.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26790675.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26744065.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26785455.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26698705.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26724164.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26691544.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26719055.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26730845.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26745925.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26732065.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26674694.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26723795.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26741995.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26746585.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26733145.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26809185.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26747045.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26769595.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26743695.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26713254.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26748055.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26713785.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26730955.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26721034.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26770015.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26780625.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26806565.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26687694.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26766755.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26693504.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_055,1073741824,1073741824,bytes,26731355.0,ns,1
