group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82173499.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82122797.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82121467.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82130427.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82134928.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82161848.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82132387.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82163139.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82139887.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82118376.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82126077.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82117787.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82135618.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82360913.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82343833.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82114097.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82128587.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82121237.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82134248.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82152428.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82113136.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82144158.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82160428.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82121797.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82132497.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82112277.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82145368.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82135427.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82113726.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82127818.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82132417.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82138497.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82151408.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82152038.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,84443388.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,85018604.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82177648.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82141368.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82124487.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82156088.0,ns,1
encryption/decrypt,xor_deadbeef,1073741824,1073741824,bytes,82137397.0,ns,1
