group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125536085.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125374459.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125315477.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125383610.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125332898.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125326657.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125200391.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125320316.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125343576.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125341766.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125349687.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125277314.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125347156.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125316885.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125366504.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125362125.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,126695490.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125570012.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125358225.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125398476.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125326144.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125320653.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125322241.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125336042.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125351643.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125347263.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125335902.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125327112.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125365143.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125378102.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125363652.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125361291.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125354230.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125408312.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125364582.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125355750.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125335881.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125309248.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125305557.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125343189.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125336588.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125378700.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125346738.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125390380.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125301578.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125330067.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125337447.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125312885.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125323246.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125360167.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125371058.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125360446.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125348968.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125313894.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125340995.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125401996.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125350835.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125402477.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125327524.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125368065.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125378726.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125346305.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125332211.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125342563.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125396535.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125377334.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125342083.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,124975320.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125372644.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125358072.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125281258.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125399923.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125384143.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125398573.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125355301.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125378681.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125359382.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125381931.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125349969.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125313458.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125343909.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125336219.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125310248.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125332939.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125408080.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125333567.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125320536.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125361378.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125374338.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125375798.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125386679.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125332916.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125348758.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125379116.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125353356.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125361645.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125706098.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125412478.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125359896.0,ns,1
aead/decrypt,aead_xor_deadbeef,1073741824,1073741824,bytes,125418947.0,ns,1
