group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash,shake128,1073741824,1073741824,bytes,2274594425.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2225702055.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2231866930.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2233529653.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2216099584.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2229369523.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2213605076.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2233523792.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2223085866.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2210869726.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2226668482.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2277449236.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2235522028.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2212333547.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211168158.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211995534.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2237292380.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2212231136.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2216353006.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2300577276.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2234290888.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2244710095.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2272950583.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2267366812.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211127868.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2229485322.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211517270.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2213300984.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2224909099.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2215912082.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2212630678.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2254866120.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2285064482.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211360160.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2275819613.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2247054695.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2212317450.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2243123036.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2290249802.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2226362723.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2267622336.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211672915.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2242324801.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211099391.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2214914579.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2263233853.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2231326630.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211279452.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2238636494.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2257933944.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2274400546.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211437463.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2226318743.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2252976739.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2226607745.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2218976039.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2250255679.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2309531643.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2259636017.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2232547509.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2239703791.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2248129883.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2233666977.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2211896477.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2239473419.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2258484589.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2212086338.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2239442070.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2284068897.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2285815709.0,ns,1
hash,shake128,1073741824,1073741824,bytes,2261380180.0,ns,1
