group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,139929786.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141068866.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141023576.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141135927.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140606104.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140806290.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140592903.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140558183.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141855486.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140425789.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141334583.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141739503.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141224760.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140358857.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,145655693.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,144612346.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,145502398.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141429705.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140604694.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140707756.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141081667.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140006748.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,142436400.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141053846.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140912102.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141199919.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141144207.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140439189.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140355388.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141322482.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141351883.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,139782013.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140744597.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141286181.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141109307.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140258504.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140810209.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140328567.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140705726.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,139462305.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140394338.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140261685.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141216860.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140766058.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140951252.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141832105.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141575458.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,139404913.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141072976.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141563258.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140423529.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,139397023.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140383308.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140258145.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140127741.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140853920.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141342792.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140436570.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140126790.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141046846.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,140805108.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_000033554432,1073741824,1073741824,bytes,141145057.0,ns,1
