group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,120346262.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,120202609.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,119545312.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,119955353.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,118550738.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,118533307.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,118935407.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,119310437.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,120675420.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,120262150.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,119872801.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,119848789.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,119375898.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,120786893.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,119724837.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,119880790.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,120974978.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,122914485.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,122495345.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,121827498.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,122136516.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,123136621.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,122445644.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,121805877.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,122868354.0,ns,1
aead/decrypt,aead_par_split_xor_deadbeef_par_012_block_000000001024,1073741824,1073741824,bytes,122443913.0,ns,1
